5.346550586690775617e+02,5.000018653428704738e+02,-7.825433003961072484e-03
5.346627317971232287e+02,5.000033450470774028e+02,-7.876699504215779399e-03
5.346617873761858846e+02,5.000032026115031840e+02,-7.304627483553595771e-03
5.346529936972565338e+02,5.000064332872591990e+02,-7.314533698888341963e-03
5.346522399064510864e+02,5.000028993589183983e+02,-7.594233503963317838e-03
5.346539784659886436e+02,5.000033594209468220e+02,-7.619352850918741961e-03
5.346480706784823269e+02,5.000017065668150735e+02,-7.685531821744013767e-03
5.346469375151940540e+02,4.999984286747553028e+02,-7.534509757271276066e-03
5.346570191826552900e+02,4.999997586428831937e+02,-7.354215203804147921e-03
5.346536093264141982e+02,4.999986073969134850e+02,-7.265652342457305617e-03
5.346607711003726990e+02,4.999975453205361191e+02,-7.628845342219234271e-03
5.346558712378169957e+02,4.999960450099702598e+02,-7.500907046011461368e-03
5.346475410784851192e+02,4.999996452018802984e+02,-7.206409537353393978e-03
5.346445831530019177e+02,4.999966669429168746e+02,-7.271813912482075377e-03
5.346531308963384390e+02,4.999972224348834970e+02,-7.536113314875136047e-03
5.346438570127088497e+02,4.999995620560065390e+02,-7.536041562935525719e-03
5.346501478715288158e+02,4.999971416800215707e+02,-7.631461784732814294e-03
5.346532037163075302e+02,4.999974709924536569e+02,-7.783076180529702182e-03
5.346596295853731817e+02,4.999987119316405710e+02,-7.588554221727503504e-03
5.346609908250774197e+02,4.999963744322423622e+02,-7.838823550814139063e-03
5.346549961399150561e+02,4.999990888567739376e+02,-7.605574095016601720e-03
5.346507266704104495e+02,5.000038848389683608e+02,-7.709559562502352366e-03
5.346567079698778571e+02,4.999990401473489783e+02,-7.635441241237695374e-03
5.346596856915297167e+02,4.999958512211967445e+02,-7.885250078479557820e-03
5.346578765856943392e+02,4.999952852999756487e+02,-7.819593852755855196e-03
5.346592252825114429e+02,4.999987328408799954e+02,-7.763797903140042152e-03
5.346612852365300341e+02,4.999994938372479396e+02,-7.936740623455085589e-03
5.346579934929719684e+02,4.999951864971753253e+02,-7.882211343022520189e-03
5.346636580179080056e+02,5.000020708326175054e+02,-7.775114580041539609e-03
5.346545618944817306e+02,5.000004201571389899e+02,-7.835640429400268434e-03
5.346588536965722369e+02,5.000007479462862534e+02,-7.968903158277224064e-03
5.346587012513938362e+02,5.000052743318845501e+02,-7.948240819489671080e-03
5.346623260729570575e+02,5.000014673585395713e+02,-7.934018801568709992e-03
5.346573315088667187e+02,5.000035517714674711e+02,-7.913037300243149288e-03
5.346580761836594320e+02,4.999993119508941390e+02,-7.712298088004101645e-03
5.346624660310187664e+02,4.999972320407695179e+02,-7.770323403384958236e-03
5.346581331716469094e+02,5.000001420486337906e+02,-7.781400863752079358e-03
5.346641144575580711e+02,5.000002000275830483e+02,-7.802929576854909441e-03
5.346631889193774896e+02,5.000012772410668731e+02,-7.586431015483753419e-03
5.346651171063765560e+02,5.000028081474972055e+02,-7.589723635429822084e-03
5.346547048362672285e+02,5.000060385458750147e+02,-7.656739177415798278e-03
5.346595823116289239e+02,5.000038546204489762e+02,-7.713058401179541911e-03
5.346556334754453701e+02,5.000018300571944678e+02,-7.711450531877233998e-03
5.346573597623601017e+02,5.000026262123633387e+02,-7.800456724896030238e-03
5.346537073825146535e+02,4.999982860690637381e+02,-7.885854869473903767e-03
5.346617780760647065e+02,5.000019714722746471e+02,-8.064567567940199994e-03
5.346527384796962679e+02,5.000033571805420252e+02,-7.752686768038846016e-03
5.346575782501686263e+02,4.999970693378716646e+02,-7.636391639697416751e-03
5.346600634752899168e+02,5.000028074179231794e+02,-7.380639033946950756e-03
5.346505094026597362e+02,4.999979037750210864e+02,-7.371949308122484161e-03
5.346600880128473818e+02,5.000028270166629341e+02,-7.537177376436079296e-03
5.346615805709150209e+02,5.000065203750822320e+02,-7.515021062186561657e-03
5.346613631350916194e+02,5.000034724575527889e+02,-7.678566403315959139e-03
5.346567914794869694e+02,5.000033201280999720e+02,-7.829427651590770837e-03
5.346609808352401387e+02,4.999994851810313889e+02,-7.660064173839466542e-03
5.346496219531933320e+02,5.000063652736171207e+02,-7.303184900426786842e-03
5.346556609947188008e+02,5.000039742090135633e+02,-7.753969290106973479e-03
5.346522315696670375e+02,5.000016862573775711e+02,-7.801114227020337043e-03
5.346678475260175674e+02,4.999944292472659413e+02,-8.168860124001421988e-03
5.346552386384445299e+02,4.999987047850984823e+02,-7.785798574030236563e-03
5.346491977134638773e+02,5.000038447729192512e+02,-7.717635847098671190e-03
5.346604176817899088e+02,5.000007216792046165e+02,-7.908611138265355181e-03
5.346620849498086727e+02,4.999995418766008584e+02,-7.702442783575949234e-03
5.346611300340471189e+02,4.999993088059831621e+02,-7.924792861107364181e-03
5.346593105084634772e+02,5.000010907007552419e+02,-7.856198578203524990e-03
5.346596251603082237e+02,5.000022588912300421e+02,-7.645556234505707788e-03
5.346601816792925774e+02,5.000011765640428507e+02,-7.868160775136809684e-03
5.346578001236949831e+02,5.000017739117425322e+02,-8.046789727142683243e-03
5.346575631594254219e+02,4.999989769498893679e+02,-7.724327805858785534e-03
5.346595642566184097e+02,4.999977879728193670e+02,-7.665183781014863786e-03
5.346619216116627058e+02,5.000002585668903521e+02,-8.066065190033437637e-03
5.346571121997077398e+02,4.999993240477662653e+02,-7.607059126460359762e-03
5.346518976882501875e+02,4.999995694261223207e+02,-7.917775205517943102e-03
5.346560994373766107e+02,4.999998102619460951e+02,-7.868894146486513433e-03
