5.346176774705352273e+02,5.000232531240949925e+02,-8.558092985277362952e-03
5.346072126748666733e+02,5.000173417605882946e+02,-8.678823528408189172e-03
5.346140451152772357e+02,5.000192842563451450e+02,-8.991691666847489994e-03
5.346143217311667968e+02,5.000196251555431672e+02,-9.586434227694218962e-03
5.346055420256353727e+02,5.000193816519305301e+02,-9.329551871813583294e-03
5.346143202352926664e+02,5.000187467015102811e+02,-9.677431273958706642e-03
5.346043521680886670e+02,5.000177288137609821e+02,-9.862808254887856299e-03
5.346073164704989722e+02,5.000191014974828931e+02,-9.195859456186370601e-03
5.346124646468241508e+02,5.000202546571157995e+02,-9.815054044972015834e-03
5.346039281433719452e+02,5.000186947265036679e+02,-9.607341519677741956e-03
5.346037045668892915e+02,5.000148066289630719e+02,-9.505175977391687805e-03
5.345962288681013206e+02,5.000180002331011337e+02,-9.346397864112921186e-03
5.346031906168673231e+02,5.000190036055300880e+02,-9.469647143110068374e-03
5.346068522186697010e+02,5.000173133250783621e+02,-9.626595006486235104e-03
5.346027980739196437e+02,5.000196178550347668e+02,-9.220823605212558408e-03
5.346027424504133023e+02,5.000156035380921935e+02,-9.484908404824025224e-03
5.346016672267668355e+02,5.000175469718478780e+02,-9.177912789891308487e-03
5.345925198507853793e+02,5.000113788892684283e+02,-8.977533495753324891e-03
5.345898843969874861e+02,5.000133209102442606e+02,-9.150228062459502681e-03
5.345960340063829790e+02,5.000193053313305427e+02,-9.211767748558594496e-03
5.345981747792553733e+02,5.000142256435783565e+02,-9.229936942728028670e-03
5.346014072215469923e+02,5.000172919574334287e+02,-8.683843780038077650e-03
5.345946908257019459e+02,5.000179937947815461e+02,-1.006768818145330202e-02
5.345979832603707109e+02,5.000161759427762718e+02,-9.128493884843229614e-03
5.345900652546566789e+02,5.000140359647958803e+02,-8.884076828016937433e-03
5.345900820416089800e+02,5.000145110493511993e+02,-9.145576397831369289e-03
5.345799854017719781e+02,5.000121656485017070e+02,-9.437282738533914542e-03
5.345826957009662692e+02,5.000182068517491984e+02,-9.447362978108343398e-03
5.345855046948306608e+02,5.000162981525152190e+02,-9.387351059638348455e-03
5.345869889173495721e+02,5.000084837070144772e+02,-1.168573160679890754e-02
